6.795, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.8, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.805, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.81, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.815, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.82, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.825, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.83, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.835, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.84, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.845, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.85, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.855, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.86, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.865, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.87, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.875, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.88, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.885, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.89, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.895, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.9, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.905, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.91, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.915, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.92, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.925, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.93, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.935, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.94, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.945, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.95, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.955, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.96, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.965, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.97, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.975, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.98, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.985, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.99, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
6.995, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.005, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.01, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.015, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.02, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.025, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.03, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.035, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.04, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.045, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.05, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.055, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.06, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.065, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.07, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.075, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.08, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.085, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.09, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.095, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.1, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.105, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.11, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.115, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.12, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.125, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.13, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.135, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.14, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.145, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.15, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.155, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.16, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.165, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.17, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.175, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.18, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.185, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.19, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.195, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.2, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.205, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.21, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.215, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.22, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.225, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.23, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.235, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.24, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.245, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.25, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.255, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.26, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.265, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.27, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.275, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.28, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.285, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.29, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.295, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.3, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.305, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.31, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.315, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.32, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.325, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.33, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.335, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.34, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.345, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.35, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.355, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.36, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.365, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.37, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.375, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.38, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.385, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.39, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.395, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.4, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.405, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.41, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.415, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.42, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.425, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.43, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.435, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.44, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.445, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.45, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.455, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.46, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.465, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.47, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.475, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.48, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.485, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.49, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.495, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.5, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.505, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.51, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.515, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.52, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.525, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.53, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.535, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.54, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.545, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.55, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.555, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.56, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.565, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.57, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.575, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.58, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.585, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.59, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.595, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.6, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.605, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.61, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.615, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.62, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.625, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.63, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.635, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.64, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.645, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.65, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.655, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.66, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.665, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.67, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.675, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.68, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.685, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.69, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.695, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.7, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.705, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.71, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.715, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.72, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.725, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.73, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.735, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.74, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.745, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.75, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.755, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.76, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.765, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.77, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.775, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.78, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.785, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.79, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.795, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.8, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.805, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.81, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.815, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.82, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.825, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.83, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.835, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.84, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.845, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.85, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.855, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.86, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.865, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.87, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.875, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.88, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.885, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.89, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.895, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.9, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.905, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.91, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.915, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.92, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.925, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.93, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.935, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.94, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.945, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.95, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.955, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.96, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.965, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.97, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.975, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.98, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.985, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.99, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
7.995, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.005, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.01, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.015, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.02, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.025, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.03, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.035, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.04, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.045, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.05, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.055, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.06, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.065, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.07, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.075, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.08, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.085, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.09, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.095, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.1, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.105, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.11, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.115, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.12, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.125, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.13, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.135, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.14, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.145, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.15, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.155, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.16, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.165, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.17, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.175, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.18, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.185, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.19, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.195, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.2, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.205, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.21, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.215, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.22, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.225, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.23, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.235, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.24, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.245, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.25, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.255, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.26, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.265, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.27, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.275, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.28, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.285, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.29, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.295, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.3, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.305, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.31, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.315, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.32, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.325, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.33, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.335, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.34, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.345, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.35, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.355, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.36, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.365, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.37, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.375, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.38, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.385, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.39, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.395, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.4, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.405, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.41, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.415, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.42, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.425, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.43, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.435, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.44, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.445, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.45, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.455, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.46, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.465, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.47, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.475, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.48, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.485, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.49, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.495, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.5, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.505, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.51, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.515, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.52, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.525, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.53, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.535, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.54, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.545, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.55, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.555, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.56, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.565, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.57, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.575, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.58, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.585, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.59, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.595, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.6, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.605, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.61, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.615, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.62, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.625, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.63, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.635, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.64, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.645, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.65, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.655, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.66, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.665, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.67, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.675, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.68, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.685, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.69, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.695, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.7, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.705, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.71, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.715, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.72, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.725, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.73, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.735, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.74, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.745, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.75, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.755, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.76, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.765, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.77, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.775, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.78, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.785, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.79, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.795, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.8, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.805, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.81, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.815, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.82, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.825, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.83, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.835, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.84, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.845, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.85, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.855, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.86, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.865, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.87, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.875, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.88, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.885, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.89, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.895, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.9, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.905, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
8.91, 1, 0, 0, 0, 1, 0, 0, 0, 1; 
